XDP_DROP_FIPS;0;0;0.000000
XDP_DROP_FIPS;0;0;0.001449
XDP_DROP_FIPS;0;0;0.008165
XDP_DROP_FIPS;0;0;0.001267
XDP_DROP_FIPS;0;0;0.001088
XDP_DROP_FIPS;0;0;0.001230
XDP_DROP_FIPS;0;0;0.001077
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001193
XDP_DROP_FIPS;0;0;0.001125
XDP_DROP_FIPS;0;0;0.001079
XDP_DROP_FIPS;0;0;0.001075
XDP_DROP_FIPS;0;0;0.001073
XDP_DROP_FIPS;0;0;0.001212
XDP_DROP_FIPS;0;0;0.001123
XDP_DROP_FIPS;0;0;0.001102
XDP_DROP_FIPS;0;0;0.001195
XDP_DROP_FIPS;0;0;0.001147
XDP_DROP_FIPS;0;0;0.001095
XDP_DROP_FIPS;0;0;0.001137
XDP_DROP_FIPS;0;0;0.001186
XDP_DROP_FIPS;0;0;0.001097
XDP_DROP_FIPS;0;0;0.001097
XDP_DROP_FIPS;0;0;0.001096
XDP_DROP_FIPS;0;0;0.001130
XDP_DROP_FIPS;0;0;0.001172
XDP_DROP_FIPS;0;0;0.001116
XDP_DROP_FIPS;0;0;0.001100
XDP_DROP_FIPS;0;0;0.001188
XDP_DROP_FIPS;0;0;0.001094
XDP_DROP_FIPS;0;0;0.001089
XDP_DROP_FIPS;0;0;0.001091
XDP_DROP_FIPS;0;0;0.001147
XDP_DROP_FIPS;0;0;0.001116
XDP_DROP_FIPS;0;0;0.001112
XDP_DROP_FIPS;0;0;0.001092
XDP_DROP_FIPS;0;0;0.001082
XDP_DROP_FIPS;0;0;0.001097
XDP_DROP_FIPS;0;0;0.001094
XDP_DROP_FIPS;0;0;0.001112
XDP_DROP_FIPS;0;0;0.001081
XDP_DROP_FIPS;0;0;0.001080
XDP_DROP_FIPS;0;0;0.001081
XDP_DROP_FIPS;0;0;0.001092
XDP_DROP_FIPS;0;0;0.001117
XDP_DROP_FIPS;0;0;0.001086
XDP_DROP_FIPS;0;0;0.001078
XDP_DROP_FIPS;0;0;0.001078
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001125
XDP_DROP_FIPS;0;0;0.001085
XDP_DROP_FIPS;0;0;0.001078
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001111
XDP_DROP_FIPS;0;0;0.001114
XDP_DROP_FIPS;0;0;0.001105
XDP_DROP_FIPS;0;0;0.001079
XDP_DROP_FIPS;0;0;0.001076
XDP_DROP_FIPS;0;0;0.001077
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001129
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001078
XDP_DROP_FIPS;0;0;0.001090
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001073
XDP_DROP_FIPS;0;0;0.001079
XDP_DROP_FIPS;0;0;0.001079
XDP_DROP_FIPS;0;0;0.001077
XDP_DROP_FIPS;0;0;0.001072
XDP_DROP_FIPS;0;0;0.001078
XDP_DROP_FIPS;0;0;0.001072
XDP_DROP_FIPS;0;0;0.001109
XDP_DROP_FIPS;0;0;0.001070
XDP_DROP_FIPS;0;0;0.001079
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001069
XDP_DROP_FIPS;0;0;0.001074
XDP_DROP_FIPS;0;0;0.001071
