XDP_PASS;105,600;1,035,436;0.001071
XDP_PASS;106,700;1,027,476;0.001071
XDP_PASS;107,800;1,028,341;0.001070
XDP_PASS;108,900;1,028,786;0.001069
XDP_PASS;110,202;1,216,271;0.001070
XDP_PASS;111,473;1,183,214;0.001074
XDP_PASS;112,648;1,094,050;0.001074
XDP_PASS;113,748;1,020,886;0.001077
XDP_PASS;114,848;1,021,118;0.001077
XDP_PASS;116,108;1,165,579;0.001081
XDP_PASS;117,448;1,229,106;0.001090
XDP_PASS;118,596;1,071,671;0.001071
XDP_PASS;119,796;1,107,918;0.001083
XDP_PASS;121,000;1,125,554;0.001070
XDP_PASS;122,100;1,028,122;0.001070
XDP_PASS;123,200;1,028,289;0.001070
XDP_PASS;124,300;1,029,298;0.001069
XDP_PASS;125,489;1,101,776;0.001079
XDP_PASS;126,937;1,297,354;0.001116
XDP_PASS;128,048;1,015,918;0.001094
XDP_PASS;129,148;1,027,335;0.001071
XDP_PASS;130,248;1,028,160;0.001070
XDP_PASS;131,564;1,209,287;0.001088
XDP_PASS;132,881;1,228,478;0.001072
XDP_PASS;134,059;1,088,832;0.001082
XDP_PASS;135,288;1,150,070;0.001069
XDP_PASS;136,400;1,028,679;0.001081
XDP_PASS;137,500;1,021,372;0.001077
XDP_PASS;138,600;1,022,643;0.001076
XDP_PASS;139,700;1,026,699;0.001071
XDP_PASS;141,211;1,359,418;0.001112
XDP_PASS;142,348;1,062,538;0.001070
XDP_PASS;143,448;1,020,572;0.001078
XDP_PASS;144,548;1,024,251;0.001074
XDP_PASS;145,713;1,070,277;0.001089
XDP_PASS;147,023;1,219,139;0.001075
XDP_PASS;148,296;1,188,242;0.001071
XDP_PASS;149,481;1,106,817;0.001071
XDP_PASS;150,667;1,101,411;0.001077
XDP_PASS;151,800;1,022,253;0.001108
XDP_PASS;152,900;1,027,514;0.001071
XDP_PASS;154,000;1,027,366;0.001071
XDP_PASS;155,424;1,302,204;0.001094
XDP_PASS;156,648;1,138,648;0.001075
XDP_PASS;157,748;1,028,479;0.001070
XDP_PASS;158,848;1,028,884;0.001069
XDP_PASS;159,948;1,027,549;0.001071
XDP_PASS;161,109;1,077,950;0.001077
XDP_PASS;162,259;1,124,393;0.001023
XDP_PASS;163,518;1,177,299;0.001069
XDP_PASS;164,796;1,190,170;0.001074
XDP_PASS;166,020;1,143,810;0.001070
XDP_PASS;167,190;1,087,778;0.001076
XDP_PASS;168,300;1,038,367;0.001069
XDP_PASS;169,400;1,028,225;0.001070
XDP_PASS;170,500;1,028,381;0.001070
XDP_PASS;171,682;1,098,455;0.001076
XDP_PASS;173,060;1,288,337;0.001070
XDP_PASS;174,248;1,110,881;0.001069
XDP_PASS;175,348;1,028,546;0.001069
XDP_PASS;176,448;1,006,112;0.001093
XDP_PASS;177,548;1,027,789;0.001070
XDP_PASS;178,839;1,208,212;0.001069
XDP_PASS;180,130;1,207,743;0.001069
XDP_PASS;181,296;1,090,185;0.001070
XDP_PASS;182,518;1,138,356;0.001073
XDP_PASS;183,697;1,097,469;0.001074
XDP_PASS;184,800;1,025,232;0.001076
XDP_PASS;185,900;1,023,441;0.001075
XDP_PASS;187,000;1,028,852;0.001069
XDP_PASS;188,369;1,245,875;0.001099
XDP_PASS;189,648;1,170,988;0.001092
XDP_PASS;190,748;1,028,994;0.001069
XDP_PASS;191,848;1,029,101;0.001069
XDP_PASS;192,948;1,029,627;0.001068
XDP_PASS;194,130;1,106,786;0.001068
XDP_PASS;195,478;1,261,040;0.001069
XDP_PASS;196,696;1,133,641;0.001074
XDP_PASS;197,881;1,107,990;0.001070
XDP_PASS;199,031;1,074,939;0.001070
XDP_PASS;200,200;1,055,055;0.001108
XDP_PASS;201,300;1,029,343;0.001069
XDP_PASS;202,400;1,028,694;0.001069
XDP_PASS;203,577;1,092,045;0.001078
XDP_PASS;204,930;1,259,674;0.001074
XDP_PASS;206,148;1,099,879;0.001107
XDP_PASS;207,248;1,029,014;0.001069
XDP_PASS;208,348;1,028,246;0.001070
XDP_PASS;209,540;1,107,937;0.001076
XDP_PASS;210,929;1,295,165;0.001072
XDP_PASS;212,096;1,090,365;0.001070
XDP_PASS;213,292;1,117,648;0.001070
XDP_PASS;214,462;1,081,024;0.001082
XDP_PASS;215,600;1,063,044;0.001071
XDP_PASS;216,700;1,024,201;0.001074
XDP_PASS;217,800;1,029,213;0.001069
XDP_PASS;218,986;1,096,517;0.001082
XDP_PASS;220,352;1,277,260;0.001069
XDP_PASS;221,548;1,117,485;0.001070
XDP_PASS;222,648;1,027,743;0.001070
XDP_PASS;223,748;1,004,987;0.001095
XDP_PASS;224,848;1,027,909;0.001070
XDP_PASS;226,278;1,323,820;0.001080
XDP_PASS;227,496;1,138,677;0.001070
XDP_PASS;228,610;1,042,864;0.001068
XDP_PASS;229,826;1,129,464;0.001077
XDP_PASS;231,000;1,097,226;0.001070
XDP_PASS;232,100;1,029,028;0.001069
XDP_PASS;233,200;1,029,024;0.001069
XDP_PASS;234,300;1,028,494;0.001070
XDP_PASS;235,604;1,219,820;0.001069
XDP_PASS;236,870;1,168,246;0.001084
XDP_PASS;238,048;1,101,824;0.001069
XDP_PASS;239,148;1,027,823;0.001070
XDP_PASS;240,248;1,029,381;0.001069
XDP_PASS;241,348;1,030,047;0.001068
XDP_PASS;242,723;1,287,523;0.001068
XDP_PASS;243,996;1,155,596;0.001102
XDP_PASS;245,153;1,081,498;0.001070
XDP_PASS;246,353;1,120,597;0.001071
XDP_PASS;247,500;1,073,878;0.001068
